gene_id	NA.	X50_cells_rep1	X50_cells_rep2	X50_cells_rep3	X300_cells_rep1	X300_cells_rep2	X300_cells_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000048528	Nkx1-2	1245.61873542641	1238.53152099034	1159.13353874365	689.676843187826	833.299842705101	690.052510864458	976.052165319631	0.71921722357193	0.0821081526859931	8.75938868485373	1.96312096072247e-18	2.1032164111013e-15
ENSMUSG00000031765	Mt1	84.7097748976227	89.355242153641	90.1172819237047	297.631075743377	311.001038989829	182.002566335196	175.802830007228	-1.58441585378518	0.187063117463392	-8.46995321830477	2.45491610559411e-17	2.41093219203555e-14
ENSMUSG00000039476	Prrx2	495.744705366769	433.203262592968	413.413030824995	784.990722428908	938.491370598719	728.983541096585	632.471105484824	-0.86758938902916	0.102939909854606	-8.42811490950944	3.51278029203691e-17	3.18447044166577e-14
ENSMUSG00000030699	Tbx6	115.513329405849	96.1417162412593	88.9908158996584	226.595260082571	275.327390399819	246.238766218206	174.801213041227	-1.30933953664995	0.156376778536356	-8.37297934453579	5.61794556611448e-17	4.72910632118994e-14
ENSMUSG00000038526	Car14	473.604650563982	406.057366242495	416.792428897134	740.930532968408	731.767150564303	705.624922957309	579.129508698938	-0.746051446545337	0.0894005225788138	-8.34504570023774	7.11863517118924e-17	5.59287436616435e-14
ENSMUSG00000096210	H1f0	751.799252216402	795.148547265945	705.167731052989	1195.02024067356	1179.05982134673	1093.96194952278	953.359590346402	-0.62324469665687	0.0753973448303342	-8.26613587069081	1.38370844156246e-16	1.01918774898835e-13
ENSMUSG00000055210	Foxd2	64.4949422515991	63.3404248177708	36.0469127694819	180.736695542051	161.903482062352	174.21636028877	113.456469622004	-1.64990472853182	0.200489742800026	-8.22937226358502	1.88197063031002e-16	1.30464846342374e-13
ENSMUSG00000062070	Pgk1	265.680657633453	292.94946478219	238.810797097817	522.427960745928	687.861121530445	463.279259762316	411.834876925358	-1.07022666641985	0.131637309370997	-8.1301165416835	4.28877903695019e-16	2.80795894169211e-13
ENSMUSG00000022816	Fstl1	909.667469071062	774.78912500309	813.308469361435	1416.22037551607	1286.08076711676	1222.4343492888	1070.4167592262	-0.650551967943107	0.0801872546543688	-8.11290984767071	4.94217384637936e-16	3.06544835682004e-13
ENSMUSG00000038235	F11r	566.977925167043	652.63259142596	755.858702135073	295.832700663357	374.115955726	370.818062961013	502.705989679741	0.923552735790585	0.114869768355374	8.03999824334442	8.98397598799954e-16	5.29380785092873e-13
ENSMUSG00000051367	Six1	299.372045376826	246.575225183465	214.028544568799	582.673525926612	503.089916012959	450.626674936875	382.727655334256	-1.01181618153295	0.126114099566294	-8.02302189059416	1.03174954963439e-15	5.79008021068634e-13
ENSMUSG00000028883	Sema3a	285.895490279477	263.541410402511	282.742972035623	141.172443781602	129.888669225164	117.766366452185	203.50122536276	1.09691092877821	0.137017893583403	8.00560350251274	1.1888219206392e-15	6.36830287942409e-13
ENSMUSG00000050966	Lin28a	1011.70424337956	1203.46807153765	1165.89233488793	573.68165052651	697.008210912499	740.662850166224	898.736226901728	0.749025947904239	0.0938766084475744	7.97883477354782	1.47721157700768e-15	7.56910366740674e-13
ENSMUSG00000001604	Tcea3	491.894261053241	511.247714600579	524.93316720558	274.252199703112	311.915747928034	292.956002496759	401.199848831217	0.796986473388332	0.100645437322757	7.91875413917171	2.399021842697e-15	1.17801968400767e-12
ENSMUSG00000052957	Gas1	1277.38490101302	1382.17855584493	1167.01880091198	1954.83371198218	1817.52666021409	1833.6515239332	1572.0990256499	-0.551072328414327	0.0697032924879219	-7.90597271297931	2.65849412615207e-15	1.25321413106809e-12
ENSMUSG00000026193	Fn1	757.574918686694	639.059643250724	616.176915153331	1132.97630041286	1059.23295044183	1015.12661330272	870.024556874693	-0.66978448157806	0.0858590093343259	-7.8009807796639	6.14278691034248e-15	2.78433629763023e-12
ENSMUSG00000004885	Crabp2	535.211759580435	618.700220987869	642.085633706396	294.034325583337	367.712993158562	353.299099356556	468.507338728859	0.822153329637298	0.106804174371605	7.69776401039133	1.38467791565722e-14	6.04386268000753e-12
ENSMUSG00000019943	Atp2b1	589.117979969831	663.943381571991	692.77660478848	340.792077663867	365.883575282152	426.294781041795	513.134733386353	0.78013132104719	0.102091372057578	7.64150099390583	2.14703869663384e-14	8.72512104821718e-12
ENSMUSG00000024247	Pkdcc	156.905605776278	145.909192883794	131.796524813418	315.614826543582	279.900935090846	291.009450985152	220.189422682178	-1.02567334658095	0.134153655743761	-7.64551171486545	2.08116002396628e-14	8.72512104821718e-12
ENSMUSG00000014773	Dll1	685.379087808039	634.535327192311	663.488488163276	933.356666530591	1093.99189009363	1022.91281934915	838.944046522833	-0.619883061886131	0.0811792390870462	-7.63598019465848	2.24108774984475e-14	8.80373971064011e-12
ENSMUSG00000061517	Sox21	48.1305539191038	73.5201359491983	103.63487421226	13.4878131001531	9.14708938205379	7.78620604642548	42.6177787681991	2.87647827652439	0.377945889114733	7.61082038294423	2.7236152398184e-14	1.03541308391161e-11
ENSMUSG00000028937	Acot7	746.023585746109	768.002650915471	793.032080928601	470.275083425337	471.989812113976	533.355114180145	630.44638788494	0.645103493899508	0.085560414521789	7.5397425024773	4.70900352656606e-14	1.73423770501816e-11
ENSMUSG00000028946	Hes3	107.812440778793	153.826745986015	167.8434375829	31.4715639003571	55.7972452305281	39.9043059879306	92.7759565777539	1.75166653883768	0.234181035932543	7.47996750403929	7.43409913572498e-14	2.65487449437936e-11
ENSMUSG00000051159	Cited1	363.866987628425	268.065726460923	288.375302155855	532.319023686041	576.266631069389	527.515459645326	426.068188440993	-0.825238686898695	0.111584757377834	-7.39562200332058	1.40747861960271e-13	4.87856927412291e-11
ENSMUSG00000035799	Twist1	351.353043609458	300.867017884411	317.663418781059	540.411711546132	507.663460703985	589.80510801673	434.627293423629	-0.752705442142983	0.102716006913235	-7.32802476228264	2.33569570853825e-13	7.8646211214638e-11
ENSMUSG00000020766	Galk1	330.175599885052	308.784570986633	278.237107939438	541.310899086143	611.025570721193	470.092190052938	423.270989778566	-0.82159381827314	0.112751126107708	-7.2867903553202	3.17426259070599e-13	1.03913012865195e-10
ENSMUSG00000060461	Dppa5a	3.85044431352831	13.5729481752366	10.1381942164168	79.1285035208979	98.788565326181	42.8241332553401	41.3837981346001	-3.03437664604029	0.416864874850757	-7.27904131315127	3.36200723759417e-13	1.07084473770398e-10
ENSMUSG00000020108	Ddit4	592.968424283359	649.239354382151	635.326837562118	843.437912529571	1164.42447833545	1135.81280702232	836.868302352494	-0.743954285063956	0.103174076874349	-7.21067062194302	5.567698356312e-13	1.72671908234571e-10
ENSMUSG00000031734	Irx3	352.31565468784	430.941104563762	576.75060431171	115.995192661316	151.841683742093	109.98016040576	289.63740006208	1.84654019914008	0.258020306275561	7.15656928632589	8.27210802497626e-13	2.49966136088065e-10
ENSMUSG00000032291	Crabp1	717.145253394647	616.438062958663	635.326837562118	1071.83154769216	1206.5010894929	907.093004408568	859.055965918176	-0.693103623948989	0.0971384691964752	-7.13521254434324	9.6637715369271e-13	2.84718868906715e-10
ENSMUSG00000028023	Pitx2	22.1400548027878	9.04863211682441	9.01172819237047	86.3220038409795	79.579677623868	61.3163726156006	44.5697448654051	-2.46787948698253	0.346697240346456	-7.11825535304628	1.09301733506501e-12	3.14175836432709e-10
ENSMUSG00000030695	Aldoa	5543.67720040238	5735.70168305207	5146.82326386758	10270.5200819965	12582.7361539532	9329.82139512933	8101.54662973352	-0.970314500282964	0.137437176501415	-7.06005845713059	1.66432573674442e-12	4.67001876369833e-10
ENSMUSG00000000184	Ccnd2	2822.37568181625	2987.17967756666	3480.78001430309	2178.73140944472	2182.49552655803	2254.10665044018	2650.94482668816	0.489365883710239	0.070025935258038	6.98835198568899	2.78133890731641e-12	7.62280907505207e-10
ENSMUSG00000056648	Hoxb8	994.377243968685	1145.78304179289	1105.06316958943	605.153214426867	782.076142165599	704.651647201506	889.517409857496	0.632771821023391	0.0909160220637178	6.95995938515565	3.4037085141575e-12	9.11652382712413e-10
ENSMUSG00000079523	Tmsb10	3325.82127581007	2988.31075658126	3006.5378181796	4498.63526267105	3925.01605383928	4188.0055772211	3655.38779071706	-0.435677124866297	0.0627423045025262	-6.94391333440351	3.81384526697762e-12	9.98803699362917e-10
ENSMUSG00000047632	Fgfbp3	238.727547438755	255.623857300289	271.47831179516	89.0195664610102	148.182847989271	115.819814940579	186.475324320844	1.11664965552676	0.16165046664156	6.9078034770094	4.92215193045457e-12	1.26103392392189e-09
ENSMUSG00000079042	Apela	131.877717738345	128.943007664748	129.543592765325	47.6569396205408	58.5413720451443	34.0646514531115	88.4378802145357	1.47278885359936	0.213982158997983	6.88276471503985	5.87019413346219e-12	1.47191995452876e-09
ENSMUSG00000033307	Mif	7509.32902245858	7531.85515824171	6859.05162041797	9584.43998896876	10592.3295044183	9051.46452896962	8521.41163724582	-0.416377336775291	0.0607676620898156	-6.85195583400722	7.28470498413065e-12	1.78854683829125e-09
ENSMUSG00000029646	Cdx2	1291.82406718875	1325.62460511478	1325.8505103025	789.486660128959	979.653272817961	942.130931617483	1109.09500786174	0.540705804298233	0.0794076467939354	6.80924100044643	9.81149982215562e-12	2.3425472354504e-09
ENSMUSG00000063229	Ldha	5481.10748030754	6364.58161517137	4948.56524363543	13412.2813467922	17224.8840153455	11761.0642331257	9865.41398906295	-1.33605959437108	0.196266122584612	-6.80738772833854	9.93868152503351e-12	2.3425472354504e-09
ENSMUSG00000002944	Cd36	32.7287766649906	37.3256074819007	22.5293204809262	144.769193941643	90.5561848823325	88.5680937780898	69.4128628716471	-1.80626184602172	0.270984966160293	-6.66554263734796	2.63689240296353e-11	6.09328960175003e-09
ENSMUSG00000036139	Hoxc9	423.548874488114	475.053186133281	465.230467931125	257.167636442918	301.853949607775	270.570660113285	365.570795786083	0.715596197082817	0.107441483864917	6.66033427072282	2.73205486868699e-11	6.19178204374542e-09
ENSMUSG00000078566	Bnip3	146.316883914076	148.171350913	126.164194693187	410.029518244653	661.334562322489	388.337026565471	313.392256108812	-1.79473187364351	0.271228876441692	-6.61703833746971	3.66466482696521e-11	8.14869339354435e-09
ENSMUSG00000023456	Tpi1	1390.9730082621	1429.68387445826	1178.28346115244	2420.61285770747	3035.91896590365	2339.75491695086	1965.87118073913	-0.963071379089227	0.147213447897223	-6.54200681286667	6.06987370152491e-11	1.32469373282354e-08
ENSMUSG00000039982	Dtx4	215.624881557585	272.590042519335	348.078001430309	116.894380201326	145.438721174655	135.285330056643	205.651892823309	1.0695337544489	0.164483825718004	6.50236428889087	7.90673423275234e-11	1.69419750787248e-08
ENSMUSG00000067586	S1pr3	61.6071090164529	37.3256074819007	32.6675146973429	153.761069341745	103.362110017208	135.285330056643	87.334790101882	-1.5615590984	0.240776426679787	-6.48551488172363	8.84292704026867e-11	1.86096241374225e-08
ENSMUSG00000070643	Sox13	319.586878022849	349.503415512343	421.298292993319	190.627758482163	199.406548528773	223.853423834733	284.046052895697	0.827626013877612	0.128373459902113	6.44701805582473	1.14072202588076e-10	2.35849282017628e-08
ENSMUSG00000030246	Ldhb	1257.17006836699	1394.62042500556	1347.25336475938	885.699726910051	1029.04755548105	951.863689175515	1144.27580494976	0.479535704695701	0.0745494152689275	6.43245427165105	1.25559812992606e-10	2.55124551054804e-08
ENSMUSG00000024406	Pou5f1	7.70088862705661	9.04863211682441	6.75879614427785	47.6569396205408	74.0914239946357	38.9310302321274	30.6979517892438	-2.77576752557391	0.432203018023454	-6.42236960368305	1.34169168298408e-10	2.6799722854182e-08
ENSMUSG00000050295	Foxc1	639.173756045699	592.685403651999	526.059633229626	930.659103910561	840.617514210744	831.17749545592	726.728817750758	-0.5643148717866	0.0880093804665145	-6.41198550421916	1.43636497699107e-10	2.82126020897328e-08
ENSMUSG00000032902	Slc16a1	596.818868596887	632.273169163105	711.926527197267	401.936830384561	428.083783080117	451.599950692678	537.106521519103	0.598027831355659	0.0950311024518639	6.29296952183185	3.11449509313696e-10	6.01710240534739e-08
ENSMUSG00000003153	Slc2a3	1103.15229582586	1141.25872573448	1205.31864572955	675.289842547663	907.391266699736	678.37320179482	951.797329722018	0.608680697388669	0.0970011360824358	6.27498524214588	3.49667457944242e-10	6.64650159979499e-08
ENSMUSG00000004872	Pax3	272.418935182128	243.181988139656	190.372758063826	412.727080864684	369.542411034973	457.439605227497	324.280463085461	-0.807607441195581	0.129185800756397	-6.25151863801557	4.06480580756302e-10	7.60376768922701e-08
ENSMUSG00000046714	Foxc2	553.501370069694	505.592319527564	550.841885758645	755.317533608571	799.455611991501	751.368883480059	652.679600739339	-0.517697890963402	0.0828500536364956	-6.24861262292961	4.14114569207495e-10	7.62553155954739e-08
ENSMUSG00000001334	Fndc5	128.989884503198	194.545590511725	154.325845294344	56.6488150206428	75.0061329328411	72.9956816852389	113.751991657998	1.22093667634197	0.19775286002491	6.17405319037195	6.65611315426239e-10	1.20680451573819e-07
ENSMUSG00000033768	Nrxn2	266.643268711835	342.716941424724	376.239652031467	134.878131001531	203.065384281594	173.243084532967	249.464410330686	0.944919092801738	0.153626465066428	6.15075724350721	7.71138731603099e-10	1.37694999271856e-07
ENSMUSG00000070348	Ccnd1	2349.73364233065	2369.61053559339	2501.88103940685	1971.91827524238	1828.50316747255	1735.35067259708	2126.16622210715	0.382760928604741	0.0622855197764507	6.14526345735751	7.98308986038937e-10	1.40418976126401e-07
ENSMUSG00000004415	Col26a1	230.064047733316	193.414511497122	165.590505534807	443.29945722503	318.318710495472	334.806859996296	280.915682080341	-0.892891581814813	0.145411709212421	-6.14043797883193	8.22942615444058e-10	1.42623216514827e-07
ENSMUSG00000032231	Anxa2	12.513944018967	16.9661852190458	3.37939807213893	71.9350032008163	68.6031703654034	39.9043059879306	35.5503344773837	-2.45352149416526	0.401905452758273	-6.10472308182626	1.0297906678888e-09	1.75885261174921e-07
ENSMUSG00000078202	Nrarp	291.671156749769	332.537230293297	352.583865526495	450.492957545112	549.740071861433	560.606835342634	422.93868621979	-0.678120356654316	0.111403973952191	-6.08703920153992	1.15017816142697e-09	1.93640709034526e-07
ENSMUSG00000032698	Lmo2	129.95249558158	111.976822445702	91.243747947751	213.107446982418	229.59194348955	207.307735986078	163.863365405513	-0.958535997466785	0.157536833659116	-6.0845198878435	1.16840899299203e-09	1.93939436371987e-07
ENSMUSG00000020326	Ccng1	2076.35209607014	2049.51517446073	2245.04678592429	1545.70338127754	1688.55269992713	1656.51533637702	1876.94757900614	0.381333620757141	0.0627624929472626	6.07582017300625	1.23355586939792e-09	2.01909110011868e-07
ENSMUSG00000024805	Pcgf5	121.288995876142	141.384876825381	141.934719029835	44.9593770005102	65.8590435507873	62.2896483714038	96.2861101090099	1.22447279054787	0.201896014486868	6.06486855949066	1.32061608959292e-09	2.13198090628117e-07
ENSMUSG00000024598	Fbn2	470.716817328835	394.746576096465	344.69860335817	614.145089826969	631.149167361712	623.869759469841	513.221002240332	-0.623166950738142	0.103480180733655	-6.02208989508914	1.7217921417167e-09	2.74207032299072e-07
ENSMUSG00000069662	Marcks	1945.43698941018	2084.57862391342	1998.35072665815	2640.01461746996	2543.80555714916	2461.41438642625	2278.93348350452	-0.343537177740087	0.0572934901813435	-5.99609443678041	2.02119509364126e-09	3.17597122380829e-07
ENSMUSG00000035637	Grhpr	245.46582498743	255.623857300289	205.016816376428	376.759579264275	445.46325290602	356.218926623966	314.091376243068	-0.738366586104873	0.123546509419233	-5.9764261214322	2.28085917986234e-09	3.53683229403653e-07
ENSMUSG00000029163	Emilin1	52.9436093110142	64.4715038323739	41.6792428897134	135.777318541541	116.168035152083	127.499124010217	89.7564722894904	-1.25439859466051	0.210049646796033	-5.97191480106883	2.34484985846802e-09	3.58883838727865e-07
ENSMUSG00000021193	Pitrm1	2005.11887626987	2068.74351770898	1798.96624040195	1373.05937359558	1591.59355247736	1349.93347329902	1697.90250562546	0.444829470245135	0.0748657781163632	5.94169300629909	2.82093341325241e-09	4.26214106092047e-07
ENSMUSG00000025791	Pgm1	51.0183871542501	38.4566864965037	42.8057089137597	126.785443141439	177.453534011844	80.7818877316643	86.2169412415767	-1.53822668180444	0.260105294271632	-5.91386148487253	3.34178946777208e-09	4.98518846553089e-07
ENSMUSG00000059246	Foxb1	492.856872131623	489.757213323121	496.771516604422	323.707514403673	340.271725012401	333.833584240492	412.866404285955	0.568279502196717	0.0962208620364634	5.90599055308156	3.50534060996691e-09	5.1638048860575e-07
ENSMUSG00000036144	Meox2	58.7192757813067	50.8985556571373	27.0351845771114	150.164319181704	90.5561848823325	144.044811858871	86.9030553230772	-1.48386615166913	0.254428237499252	-5.83215985086361	5.47144634345024e-09	7.96061668611865e-07
ENSMUSG00000022051	Bnip3l	532.323926345288	497.674766425342	520.427303109395	784.990722428908	817.749790755609	657.934410922953	635.183486664582	-0.54424598217292	0.0934266968789998	-5.82537968647005	5.6982898734541e-09	8.09088507935622e-07
ENSMUSG00000029223	Uchl1	770.088862705661	764.609413871662	778.388022615999	516.133647965857	588.157847266059	552.820629296209	661.699737286908	0.48131218522688	0.0826195085858906	5.82564812433509	5.68913732239017e-09	8.09088507935622e-07
ENSMUSG00000027996	Sfrp2	618.958923399675	659.419065513579	782.893886712184	427.114081504847	487.539864063467	466.199087029726	573.687484703913	0.576584565153391	0.0992808716953831	5.80760981755364	6.33709859628535e-09	8.89079844728843e-07
ENSMUSG00000039316	Rftn1	105.887218622028	67.864740876183	99.1290101160751	180.736695542051	195.747712775951	176.162911800376	137.588048288778	-1.01245177074297	0.174594194785118	-5.79888565017324	6.67570318323334e-09	9.25566611934175e-07
ENSMUSG00000037499	Nenf	175.195216265538	173.055089234267	135.175922885557	264.361136763	314.65987474265	267.650832845876	221.683012122815	-0.806086249613926	0.139841667706614	-5.76427800693197	8.20081409439932e-09	1.12379760584298e-06
ENSMUSG00000027082	Tfpi	159.793439011425	109.714664416496	109.267204332492	266.15951184302	250.630249068274	209.254287497685	184.136559361565	-0.931907997390152	0.163106520327377	-5.71349321608779	1.10680288151324e-08	1.472323619982e-06
ENSMUSG00000038192	Cer1	149.204717149222	128.943007664748	126.164194693187	227.494447622582	311.001038989829	219.96032081152	193.794621155181	-0.905124711983201	0.158440446967659	-5.71271243742423	1.1118947999864e-08	1.472323619982e-06
ENSMUSG00000042834	Nrep	771.051473784043	791.755310222135	633.073905514025	1111.39579945261	994.288615829247	1001.50075272148	883.844309587257	-0.500118981158959	0.0875152604987226	-5.71464883163159	1.09930799897087e-08	1.472323619982e-06
ENSMUSG00000018339	Gpx3	95.2984967598256	99.5349532850685	92.3702139717973	194.224508642204	170.135862506201	180.056014823589	138.603341664781	-0.923110700165547	0.16213377426224	-5.69351268337516	1.24451966581007e-08	1.62962936239685e-06
ENSMUSG00000063531	Sema3e	105.887218622028	95.0106372266563	127.290660717233	44.9593770005102	51.2237005395012	43.7974090111433	78.0281671861787	1.22782794380046	0.219507158175626	5.59356676112621	2.22451631404479e-08	2.88087085285911e-06
ENSMUSG00000029922	Mkrn1	1158.98373837202	1318.83813102716	1296.5623936773	810.167973549194	1029.96226441926	839.936977258149	1075.74191305051	0.492863797224185	0.0882552760643734	5.58452501881802	2.34339782583844e-08	3.00184167146804e-06
ENSMUSG00000030844	Rgs10	68.3453865651274	71.2579779199922	76.599689635149	25.1772511202857	21.0383055787237	28.2249969182924	48.4406012895951	1.53916425953227	0.27624181051034	5.57180050582769	2.52120024750626e-08	3.19487579751197e-06
ENSMUSG00000032172	Olfm2	57.7566647029246	89.355242153641	75.4732236111027	17.9837508002041	27.4412681461614	27.2517211624892	49.2103117627538	1.6128453944642	0.290622603073746	5.54962132128085	2.86289023994897e-08	3.58927249763815e-06
ENSMUSG00000020875	Hoxb9	1541.1403364897	1714.71578613822	1913.86577485468	748.124033288489	997.032742643863	1024.85937086075	1323.28967404595	0.900189960092683	0.162546245917196	5.53805444729405	3.05850187147865e-08	3.79415205846062e-06
ENSMUSG00000017897	Eya2	77.9714973489482	79.1755310222135	47.311573009945	163.652132281857	121.656288781315	170.323257265557	110.015046618306	-1.15078127885088	0.20802146115384	-5.53203151476681	3.16543012234625e-08	3.88589520748443e-06
ENSMUSG00000079259	Trim71	929.882301717086	956.892846354181	1092.67204332492	755.317533608571	730.852441626098	705.624922957309	861.873681598027	0.441479473880543	0.0804339587577293	5.48871994738316	4.04856919482792e-08	4.91880288258217e-06
ENSMUSG00000029546	Uncx	504.408205072208	442.251894709793	407.780700704764	633.028028167183	640.296256743766	660.854238190362	548.103220598013	-0.5107319310399	0.0937351505302678	-5.44867030298287	5.07477848490813e-08	6.10268004537167e-06
ENSMUSG00000025352	Gdf11	394.670542136651	449.038368797411	431.436487209736	236.486323022684	291.792151287516	299.768932787381	350.532134206897	0.622632153636274	0.114353719997444	5.4447914213039	5.18661249344908e-08	6.11242282352974e-06
ENSMUSG00000068079	Tcf15	2108.11826165675	1616.31191186776	1441.87651077927	3538.30296994015	3144.76932955009	3272.15309101031	2520.25534580072	-0.945860822669182	0.173704247202185	-5.4452371654922	5.17364054466205e-08	6.11242282352974e-06
ENSMUSG00000020277	Pfkl	437.025429585463	438.858657665984	333.433943117707	736.434595268357	920.197191834612	691.025786620261	592.829267348731	-0.956500580590171	0.176032658419793	-5.43365412518601	5.52115515878921e-08	6.44225876696345e-06
ENSMUSG00000028266	Lmo4	914.480524462973	1114.112829384	1090.41911127683	689.676843187826	784.820268980215	772.780950107729	894.381754566596	0.471509358764484	0.0869017195409222	5.42577708767258	5.77029369806998e-08	6.63257349730783e-06
ENSMUSG00000038412	Higd1a	244.503213909047	236.395514052038	239.937263121864	382.154704504337	403.386641748572	330.913756973083	306.215182384823	-0.631627775526417	0.116429985560182	-5.42495794779545	5.79681858483417e-08	6.63257349730783e-06
ENSMUSG00000039385	Cdh6	73.1584419570378	95.0106372266563	96.8760780679825	32.3707514403673	33.844230713599	38.9310302321274	61.6985282729617	1.33157244745093	0.246917607849658	5.39278044626809	6.93757007721926e-08	7.86146763077202e-06
ENSMUSG00000021953	Tdh	0.962611078382077	3.39323704380915	0	35.9675016004081	38.4177754046259	19.4655151160637	16.3677733738815	-4.45736242925255	0.82731765057429	-5.38772794966774	7.13539483356691e-08	8.00863124891295e-06
ENSMUSG00000048826	Dact2	91.4480524462973	101.797111314275	49.5645050580376	181.635883082061	168.30644462979	160.590499707526	125.557082706331	-1.06891193237852	0.198989519104099	-5.37169966132401	7.79979413955526e-08	8.67175225798667e-06
ENSMUSG00000021365	Nedd9	40.4296652920472	55.4228717155495	52.9439031301765	9.89106294011224	18.2941787641076	8.75948180222866	30.9568606073703	2.00163494522739	0.372893085503231	5.36785213522025	7.9679834734547e-08	8.77595189109006e-06
ENSMUSG00000061887	Ssbp3	1629.70055570086	1560.88904015221	1740.39000715155	1246.27393045414	1326.3279603978	1297.37658248565	1466.82634605703	0.349538875443988	0.0653243039088607	5.35082434145274	8.75544777762704e-08	9.55397704253098e-06
ENSMUSG00000020186	Csrp2	217.550103714349	246.575225183465	176.85516577527	387.549829744398	334.783471383169	320.207723659248	280.586919909983	-0.702143594213825	0.131456994547151	-5.34124180027545	9.23120273640875e-08	9.90778958873925e-06
ENSMUSG00000028496	Mllt3	831.695971722114	840.391707850067	870.758236587796	550.302774486245	686.031703654034	604.404244353778	730.597439775672	0.465938694153237	0.0872586838976948	5.33974010769542	9.30799186083188e-08	9.90778958873925e-06
ENSMUSG00000044167	Foxo1	90.4854413679152	73.5201359491983	48.4380390339913	170.845632601939	139.035758607218	144.044811858871	111.061636569855	-1.08688265105056	0.203563715566324	-5.33927496865933	9.33190194611842e-08	9.90778958873925e-06
ENSMUSG00000030432	Rpl28	5123.01615914941	5670.09910020509	5809.18528600681	6521.80722769401	7457.62197318846	6835.31563300577	6236.17422987493	-0.326610873283782	0.0614242154840786	-5.31729824646179	1.05319360456881e-07	1.10820416337887e-05
ENSMUSG00000024827	Gldc	356.166099001368	397.008734125671	447.207011546384	253.570886282877	270.753845708792	262.78445406686	331.248505121992	0.606517653055833	0.11410543684959	5.31541414503609	1.06415015774501e-07	1.10982385920574e-05
ENSMUSG00000000392	Fap	13.4765550973491	12.4418691606336	7.88526216832416	62.9431278007143	27.4412681461614	65.2094756388134	31.566259668666	-2.19273709725403	0.414159146526674	-5.29443117613921	1.19387440898243e-07	1.23419385174193e-05
ENSMUSG00000006378	Gcat	748.911418981256	749.905386681823	771.629226471721	522.427960745928	600.963772400934	547.954250517193	656.965335966476	0.441751034237314	0.0836955850911341	5.27806853559005	1.30552640001316e-07	1.33788074992653e-05
ENSMUSG00000045312	Lhfpl2	302.259878611972	290.687306752984	295.134098300133	422.618143804796	417.107275821653	457.439605227497	364.207718086506	-0.545313737186285	0.103493608830237	-5.26905712681039	1.37126287594128e-07	1.39313215456621e-05
ENSMUSG00000029231	Pdgfra	94.3358856814435	68.9958198907861	65.3350293946859	186.131820782112	132.63279603978	150.857742149494	116.381515656384	-1.03096026450567	0.195876524268356	-5.26331712468629	1.41479230136055e-07	1.42507070696873e-05
ENSMUSG00000038119	Cdon	116.475940484231	117.632217518717	113.773068428677	223.897697462541	210.383055787237	177.13618755618	159.883027872931	-0.814850511111413	0.155262466648607	-5.24821309811854	1.53581586445759e-07	1.53386355615531e-05
